1319468022	2
1319468061	1
1319468114	1
1319468150	5
1319468212	8306
1319476519	3
1319476539	321
1319476863	1
1319476865	1
1319476869	22
1319476894	1
1319476914	1
1319476922	2
1319476928	1
1319476930	3
1319476941	3
1319476945	1
1319476947	4
1319476959	7
1319476967	1460
1319478432	4
1319478468	9
1319478482	1
1319478499	2
1319478520	1
1319478525	1
1319478532	1
1319478592	13
1319478623	2
1319478632	1
1319478652	3
1319478704	17
1319478724	34
1319478761	2
1319478766	1
1319478770	129
1319478953	1
1319478980	2
1319478987	11
1319479000	3
1319479010	2
1319479018	1
1319479022	1
1319479024	1
1319479030	1
1319479034	3
1319479044	1
1319479063	25
1319479097	5
1319479109	4
1319479123	2
1319479128	20
1319479149	12
1319479165	72
1319479251	5
1319479260	29
1319479295	4
1319479303	7
1319479311	3
1319479316	1
1319479324	9
1319479339	1
1319479348	6
1319479357	1
1319479362	7
1319479372	17
1319479390	7
1319479400	7
1319479409	4
1319479416	2
1319479420	1
1319479424	1
1319479433	15
1319479451	2
1319479459	1
1319479466	16
1319479491	13
1319479510	5
1319479523	15
1319479540	1
1319479543	1
1319479547	2
1319479551	2
1319479555	2
1319479558	1
1319479560	3
1319479565	1
1319479579	9
1319479593	1
1319479601	2
1319479629	1
1319479671	7
1319479686	1
1319479696	2
1319479706	1
1319479725	1
1319479729	28
1319479759	7
1319479767	10
1319479783	2
1319479794	1
1319479810	3
1319479824	3
1319479831	2
1319479840	1
1319479845	1
1319479859	2
1319479866	1
1319479881	5
1319479895	2
1319479907	2
1319479913	1
1319479919	3
1319479931	3
1319479945	1
1319479950	1
1319479953	5
1319479959	4
1319479965	1
1319479970	1
1319479977	4
1319479982	1
1319479984	1
1319479986	103
1319480110	6
1319480126	1
1319480164	11
1319480177	1
1319480187	3
1319480200	9
1319480216	2
1319480220	179
1319480413	5
1319480425	6
1319480438	34
1319480485	2
1319480490	3
1319480496	4
1319480503	3
1319480508	27
1319480539	3
1319480544	17
1319480564	21
1319480590	27
1319480621	25
1319480649	11
1319480666	18
1319480687	6
1319480695	33
1319480763	1
1319480770	1
1319480775	1
1319480778	1
1319480809	1
1319480818	1
1319480841	2
1319480849	1
1319480860	1
1319480863	1
1319480866	3
1319480871	2
1319480876	2
1319480881	2
1319480886	5
1319480930	1
1319480935	1
1319480944	1
1319480946	2
1319480951	21
1319480985	20
1319481009	2
1319481013	33
1319481048	139
1319481189	2
1319481194	3
1319481204	4
1319481219	2
1319481225	2
1319481235	2
1319481244	1
1319481270	2
1319481293	1
1319481298	1
1319481302	1
1319481335	31
1319481367	16
1319481388	10
1319481403	1
1319481408	2
1319481411	1
1319481414	3
1319481419	3
1319481426	2
1319481429	2
1319481432	1
1319481435	3
1319481443	1
1319481448	2
1319481451	3
1319481455	4
1319481460	5
1319481466	11
1319481479	6
1319481486	12
1319481499	2
1319481523	2
1319481531	1
1319481539	2
1319481556	1
1319481565	3
1319481570	6
1319481578	9
1319481592	2
1319481599	1
1319481612	2
1319481620	1
1319481625	2
1319481629	9
1319481640	5
1319481651	13
1319481665	5
1319481677	6
1319481685	1
1319481703	1
1319481709	32
1319481746	16
1319481770	1
1319481773	25
1319481809	1
1319481816	1
1319481818	3
1319481827	2
1319481830	21
1319481852	4
1319481861	1
1319481879	2
1319481889	1
1319481892	2
1319481895	2
1319481898	2
1319481901	1
1319481906	3
1319481911	1
1319481924	10
1319481936	5
1319481944	7
1319481953	2
1319481957	90
1319482054	1
1319482057	21
1319482085	6
1319482093	3
1319482102	2
1319482105	4
1319482110	7
1319482119	3
1319482123	42
1319482171	120
1319482313	1
1319482315	1
1319482317	25
1319482344	1
1319482347	3
1319482369	1
1319482377	27
1319482410	2
1319482418	1
1319482455	1
1319482469	4
1319482477	2
1319482480	3
1319482497	1
1319482516	2
1319482522	4
1319482532	3
1319482536	1
1319482541	1
1319482544	13
1319482560	4
1319482572	14
1319482597	1
1319482608	1
1319482610	1
1319482613	1410
1319484043	3
1319484056	2
1319484065	1
1319484069	3
1319484091	1
1319484093	1
1319484099	1
1319484105	1
1319484111	3
1319484116	1
1319484132	1
1319484141	4
1319484155	7
1319484163	2
1319484173	3
1319484177	11
1319484189	5
1319484199	5
1319484217	1
1319484223	2
1319484238	1
1319484248	17
1319484285	5
1319484306	1
1319484312	3
1319484335	5
1319484369	2
1319484374	15
1319484391	6
1319484398	2
1319484401	3
1319484413	1
1319484429	1
1319484437	2
1319484440	2
1319484449	1
1319484451	7
1319484463	17
1319484485	1
1319484493	1
1319484497	1
1319484499	3
1319484508	1
1319484520	1
1319484525	1
1319484536	8
1319484545	1
1319484550	4
1319484555	1
1319484557	1
1319484565	1
1319484568	1
1319484573	1
1319484575	15
1319484592	2
1319484596	2
1319484599	1
1319484602	5
1319484608	2
1319484612	2
1319484615	5
1319484621	120
1319484742	38
1319484797	1
1319484820	1
1319484830	3
1319484838	1
1319484853	1
1319484856	1
1319484864	1
1319484866	2
1319484869	1
1319484902	3
1319484906	1
1319484911	1
1319484913	1
1319484915	5
1319484943	1
1319484948	3
1319484968	1
1319484973	1
1319484987	20
1319485018	1
1319485043	1
1319485060	1
1319485080	2
1319485085	7
1319485095	1
1319485098	1
1319485104	1
1319485114	4
1319485135	1
1319485148	1
1319485152	1
1319485159	1
1319485166	1
1319485174	1
1319485177	1
1319485188	5
1319485195	8
1319485215	2
1319485227	1
1319485231	6
1319485272	1
1319485274	2
1319485280	4
1319485290	2
1319485294	12
1319485308	8
1319485321	12
1319485356	2
1319485363	5
1319485371	1
1319485375	9
1319485390	5
1319485410	3
1319485424	20
1319485446	2
1319485450	13
1319485470	2
1319485476	8
1319485488	1
1319485510	9
1319485532	3
1319485540	162
1319485710	1
1319485712	3
1319485725	1
1319485732	1
1319485745	1
1319485753	1
1319485759	5
1319485779	1
1319485803	1
1319485821	1
1319485880	1
1319485887	2
1319485899	87
1319485992	1
1319485996	1
1319486003	2
1319486016	13
1319486030	1
1319486036	2
1319486043	9
1319486058	3
1319486067	2
1319486075	40
1319486116	3
1319486138	12
1319486152	1
1319486156	8
1319486165	2
1319486169	1
1319486174	11
1319486187	1
1319486199	1
1319486204	1
1319486214	42
1319486259	1
1319486267	51
1319486322	3
1319486338	1
1319486348	2
1319486357	1
1319486363	138
1319486504	4
1319486517	1
1319486540	1
1319486552	2
1319486573	1
1319486576	32
1319486612	219
1319486832	78
1319486917	1
1319486921	34
1319486965	19
1319486986	10
1319486999	15
1319487033	1
1319487035	19
1319487056	158
1319487225	92
1319487322	35
1319487389	3
1319487394	133
1319487532	1
1319487537	1
1319487540	9
1319487551	1
1319487556	3
1319487561	1
1319487564	2
1319487567	2
1319487591	65
1319487665	27
1319487711	93
1319487809	5
1319487815	17
1319487834	2
1319487839	3
1319487867	3
1319487874	4
1319487879	86
1319487973	2
1319487977	113
1319488099	1
1319488104	2
1319488108	8
1319488136	29
1319488179	5
1319488196	26
1319488242	8
1319488263	15
1319488281	71
1319488365	22
1319488411	1
1319488414	1
1319488416	35
1319488457	193
1319488658	21
1319488683	7
1319488691	3
1319488715	1
1319488729	2
1319488733	1
1319488754	1
1319488762	35
1319488823	3
1319488829	85
1319488944	37
1319488996	1
1319489023	3
1319489052	1
1319489061	1
1319489064	5
1319489083	5
1319489090	1
1319489093	1
1319489103	1
1319489127	1
1319489142	1
1319489146	14
1319489166	2
1319489189	1
1319489259	4
1319489269	3
1319489277	15
1319489293	4
1319489298	2
1319489311	1
1319489313	12
1319489327	4
1319489333	5
1319489339	1
1319489344	13
1319489359	29
1319489391	1
1319489395	4
1319489401	10
1319489419	36
1319489458	3
1319489464	1
1319489466	2
1319489469	4
1319489474	38
1319489516	5
1319489524	5
1319489537	9
1319489550	17
1319489572	5
1319489585	4
1319489602	6
1319489610	15
1319489627	2
1319489641	2
1319489650	1
1319489666	3
1319489670	1
1319489689	3
1319489703	4
1319489711	3
1319489723	5
1319489737	1
1319489745	7
1319489772	1
1319489785	2
1319489804	1
1319489824	2
1319489829	1
1319489832	3
1319489840	1
1319489842	8
1319489857	2
1319489860	3
1319489878	3
1319489884	2
1319489889	12
1319489905	2
1319489920	35
1319489962	16
1319489990	1
1319490007	1
1319490024	4
1319490031	1
1319490040	1
1319490051	1
1319490065	1
1319490068	3
1319490081	10
1319490097	2
1319490101	1
1319490106	3
1319490116	12
1319490147	2
1319490152	7
1319490169	11
1319490183	3
1319490188	3
1319490203	12
1319490217	3
1319490245	2
1319490252	1
1319490257	1
1319490259	6
1319490266	10
1319490278	2
1319490298	1
1319490315	1
1319490320	1
1319490325	2
1319490335	2
1319490338	3
1319490342	1
1319490350	2
1319490376	1
1319490399	1
1319490403	2
1319490410	1
1319490419	5
1319490426	41
1319490469	1
1319490473	64
1319490546	11
1319490563	4
1319490595	2
1319490599	1
1319490614	7
1319490623	3
1319490632	32
1319490666	7
1319490676	1
1319490679	1
1319490690	5
1319490696	1
1319490716	13
1319490732	3
1319490741	4
1319490763	1
1319490774	2
1319490779	1
1319490809	1
1319490813	1
1319490816	2
1319490819	3
1319490825	3
1319490837	5
1319490844	11
1319490859	2
1319490862	4
1319490867	5
1319490873	2
1319490876	8
1319490886	3
1319490890	5
1319490896	5
1319490909	1
1319490912	2
1319490916	3
1319490921	1
1319490923	41
1319490978	1
1319491004	1
1319491027	1
1319491042	3
1319491046	1
1319491057	1
1319491060	1
1319491069	1
1319491071	4
1319491093	1
1319491104	1
1319491114	2
1319491125	5
1319491131	1
1319491135	32
1319491170	3
1319491174	1
1319491176	1
1319491191	8
1319491201	9
1319491213	6
1319491222	1
1319491243	3
1319491255	1
1319491260	4
1319491273	1
1319491284	2
1319491306	22475
